Date,Open,High,Low,Close,Adj Close,Volume
2013-11-22,415.63751220703125,421.5625,415.63751220703125,418.6625061035156,345.19378662109375,233392
2013-11-25,418.625,422.39373779296875,413.6875,415.95001220703125,342.9571838378906,958416
2013-11-26,414.375,418.5562438964844,411.65625,414.8687438964844,342.06573486328125,636552
2013-11-27,415.0,416.625,411.25,411.95623779296875,339.6642761230469,144912
2013-11-28,412.125,416.6187438964844,406.375,415.4937438964844,342.5810241699219,5930520
2013-11-29,413.75,420.75,413.75,419.1875,345.6266174316406,361016
2013-12-02,419.25,421.73748779296875,416.04998779296875,417.3062438964844,344.0754699707031,436856
2013-12-03,415.5,419.92498779296875,415.5,418.5562438964844,345.1061706542969,691616
2013-12-04,418.625,423.2875061035156,417.3500061035156,420.625,346.8119201660156,531336
2013-12-05,421.9125061035156,424.58123779296875,418.09375,418.89373779296875,345.38433837890625,367472
2013-12-06,418.75,418.75,415.0,415.82501220703125,342.8541259765625,1148552
2013-12-09,418.75,423.0,415.3125,417.1812438964844,343.97247314453125,233248
2013-12-10,413.75,423.70623779296875,413.75,421.2875061035156,347.3580627441406,627960
2013-12-11,420.125,422.375,417.75,421.42498779296875,347.4714660644531,683936
2013-12-12,421.25,423.14373779296875,418.75,420.42498779296875,346.6469421386719,237896
2013-12-13,419.0,422.5,418.125,421.73126220703125,347.7239990234375,479264
2013-12-16,421.25,432.5,419.32501220703125,431.23126220703125,355.55682373046875,1017992
2013-12-17,430.54376220703125,435.3999938964844,430.54376220703125,432.0562438964844,356.2370910644531,848608
2013-12-18,431.3125,433.75,431.0,432.2250061035156,356.3762512207031,567848
2013-12-19,432.375,442.5,431.9750061035156,439.3062438964844,362.21478271484375,667448
2013-12-20,438.625,446.23748779296875,438.625,444.0375061035156,366.11578369140625,536208
2013-12-23,437.75,442.2749938964844,432.875,433.58123779296875,357.4944152832031,602592
2013-12-24,435.5,437.75,433.17498779296875,435.79376220703125,359.3187561035156,562904
2013-12-26,435.625,441.25,435.26251220703125,439.4437561035156,362.3282165527344,437424
2013-12-27,441.375,446.25,440.66876220703125,445.28125,367.14129638671875,684040
2013-12-30,444.5,446.875,434.6499938964844,437.70623779296875,360.89556884765625,612376
2013-12-31,438.125,439.9750061035156,435.0,435.6875,359.23114013671875,343776
2014-01-01,436.375,437.125,432.67498779296875,433.29998779296875,357.2626037597656,188704
2014-01-02,433.29998779296875,438.42498779296875,433.1187438964844,434.34375,358.1231689453125,293352
2014-01-03,433.875,446.5062561035156,432.0,445.6812438964844,367.4710388183594,638312
2014-01-06,447.5,447.625,433.75,439.2749938964844,362.1890563964844,588096
2014-01-07,438.75,440.28125,430.875,432.17498779296875,356.3349609375,321008
2014-01-08,433.25,434.25,427.60626220703125,428.5625,353.3564147949219,335448
2014-01-09,429.45001220703125,435.2437438964844,427.1625061035156,431.3812561035156,355.6805725097656,728792
2014-01-10,436.75,446.8999938964844,431.125,443.61248779296875,365.7654113769531,3959960
2014-01-13,446.5,459.29998779296875,446.5,458.2124938964844,377.8033142089844,1606272
2014-01-14,454.5,462.1625061035156,454.5,461.10626220703125,380.1893005371094,471992
2014-01-15,460.63751220703125,465.38751220703125,459.75,463.8187561035156,382.42578125,1099544
2014-01-16,463.0,467.125,461.875,465.5874938964844,383.8841247558594,1296312
2014-01-17,465.625,469.98748779296875,465.38751220703125,466.0062561035156,384.2293701171875,1105280
2014-01-20,464.0,470.0,463.0,468.73748779296875,386.4813232421875,1470296
2014-01-21,468.125,471.3125,465.0,469.45623779296875,387.0739440917969,546848
2014-01-22,466.875,471.875,466.875,470.88751220703125,388.25408935546875,291344
2014-01-23,471.25,474.875,469.8374938964844,474.1000061035156,390.90277099609375,489504
2014-01-24,471.1312561035156,474.75,469.3062438964844,469.8812561035156,387.42437744140625,281600
2014-01-27,464.75,471.25,464.75,466.57501220703125,384.6983642578125,228904
2014-01-28,464.76873779296875,464.76873779296875,458.875,459.625,378.9678955078125,148720
2014-01-29,458.73748779296875,467.98748779296875,457.07501220703125,464.70623779296875,383.1575012207031,378264
2014-01-30,462.03125,464.625,457.875,463.09375,381.8279724121094,241960
2014-01-31,463.0,467.1000061035156,451.625,462.4312438964844,381.2817687988281,282952
2014-02-03,460.625,461.5625,452.9375,453.5874938964844,373.9898986816406,316024
2014-02-04,448.51251220703125,448.75,443.75,445.83123779296875,367.5947570800781,216232
2014-02-05,447.01251220703125,448.5,442.57501220703125,447.6937561035156,369.13043212890625,241536
2014-02-06,445.8187561035156,447.98748779296875,442.59375,445.4312438964844,367.26495361328125,697808
2014-02-07,447.5,450.42498779296875,443.5062561035156,445.8374938964844,367.5999450683594,1381112
2014-02-10,446.2875061035156,448.01873779296875,444.4437561035156,446.0625,367.78546142578125,480000
2014-02-11,446.125,452.75,446.125,449.4750061035156,370.59906005859375,494952
2014-02-12,450.75,453.11248779296875,449.0,449.95001220703125,370.9907531738281,873992
2014-02-13,450.0,452.3500061035156,447.625,448.3062438964844,369.63543701171875,199768
2014-02-14,449.5,456.875,449.5,455.70001220703125,375.7317199707031,252280
2014-02-17,458.78125,459.625,456.25,457.78125,377.4477233886719,174424
2014-02-18,456.5,461.3125,456.38751220703125,460.0,379.277099609375,1494552
2014-02-19,461.125,470.3812561035156,461.125,469.2437438964844,386.8987121582031,504304
2014-02-20,468.75,468.75,463.1875,464.2124938964844,382.7503356933594,160512
2014-02-21,466.0,469.375,466.0,468.9624938964844,386.6669006347656,125528
2014-02-24,468.125,469.375,466.25,468.84375,386.5689392089844,160248
2014-02-25,468.9375,473.75,468.9375,472.8374938964844,389.86187744140625,839408
2014-02-26,472.4375,476.125,471.5,475.48126220703125,392.0417175292969,230072
2014-02-28,472.375,479.01251220703125,472.375,477.5249938964844,393.7267761230469,206848
2014-03-03,477.875,480.8999938964844,472.51251220703125,474.1312561035156,390.92864990234375,207568
2014-03-04,470.5,477.625,470.4624938964844,474.98748779296875,391.6346130371094,369464
2014-03-05,477.625,480.0,476.1812438964844,476.9125061035156,393.22174072265625,220016
2014-03-06,479.0,480.79376220703125,477.0874938964844,479.4624938964844,395.32421875,141928
2014-03-07,478.125,478.86248779296875,463.125,467.6187438964844,385.55889892578125,849016
2014-03-10,465.76873779296875,465.82501220703125,455.63751220703125,459.09375,378.5299377441406,366312
2014-03-11,458.375,463.3687438964844,453.75,459.09375,378.5299377441406,284648
2014-03-12,460.0,462.29998779296875,456.48748779296875,458.86248779296875,378.3392028808594,167080
2014-03-13,428.7749938964844,431.125,417.5,419.6875,346.03887939453125,3729768
2014-03-14,419.6875,425.125,417.66876220703125,423.6812438964844,349.331787109375,577488
2014-03-18,424.7437438964844,426.6000061035156,417.75,418.65625,345.1885681152344,416072
2014-03-19,420.0,420.8125,405.01873779296875,408.9437561035156,337.18048095703125,1188160
2014-03-20,409.375,418.625,409.0,412.875,340.4218444824219,674912
2014-03-21,416.25,417.125,408.8187561035156,413.15625,340.65374755859375,683072
2014-03-24,410.0,414.6187438964844,408.75,409.2562561035156,337.4381103515625,374728
2014-03-25,407.125,409.9375,405.625,406.45001220703125,335.1243591308594,287992
2014-03-26,408.1187438964844,408.9375,404.0,405.58123779296875,334.4079284667969,354968
2014-03-27,405.75,407.75,402.125,403.5625,332.7435607910156,281728
2014-03-28,404.03125,408.75,403.875,407.21875,335.7581481933594,369736
2014-03-31,409.375,413.0249938964844,403.78125,409.85626220703125,337.9328918457031,842176
2014-04-01,410.625,415.35626220703125,409.88751220703125,413.82501220703125,341.20513916015625,342640
2014-04-02,418.0,418.5687561035156,412.5,415.0249938964844,342.19451904296875,290048
2014-04-03,416.5,418.125,415.0,417.32501220703125,344.0909118652344,215352
2014-04-04,417.875,419.34375,412.875,414.4375,341.71014404296875,234872
2014-04-07,413.75,415.0,399.5,411.40625,339.2108459472656,188680
2014-04-09,412.5,412.5,403.875,406.63751220703125,335.2789611816406,789808
2014-04-10,408.0,408.0,398.32501220703125,400.82501220703125,330.4864196777344,424432
2014-04-11,398.78125,407.0,395.625,404.48126220703125,333.5010681152344,847968
2014-04-15,418.375,421.4750061035156,405.66876220703125,407.5562438964844,336.0364685058594,4027256
2014-04-16,407.125,407.125,393.75,394.54998779296875,325.31256103515625,943632
2014-04-17,396.875,400.9937438964844,394.75,398.73748779296875,328.7652587890625,452344
2014-04-21,400.25,402.125,396.25,397.65625,327.8737487792969,276168
2014-04-22,397.42498779296875,400.0,392.875,393.73748779296875,324.6427001953125,354312
2014-04-23,395.6625061035156,398.75,395.625,396.59375,326.99774169921875,294896
2014-04-24,396.59375,396.59375,396.59375,396.59375,326.99774169921875,0
2014-04-25,397.5,399.29998779296875,395.5874938964844,396.78125,327.1523132324219,224896
2014-04-28,396.5874938964844,399.125,396.5874938964844,397.26873779296875,327.55419921875,205304
2014-04-29,396.5625,399.3812561035156,396.5625,397.32501220703125,327.60064697265625,212240
2014-04-30,397.84375,398.875,396.1499938964844,397.1499938964844,327.456298828125,2027872
2014-05-02,397.8125,405.53125,397.8125,402.4750061035156,331.8468933105469,230440
2014-05-05,398.75,403.9312438964844,396.38751220703125,397.01873779296875,327.3481140136719,206792
2014-05-06,396.9375,397.76251220703125,394.25,395.51873779296875,326.111328125,179576
2014-05-07,393.875,395.625,381.45623779296875,383.0562438964844,315.8358154296875,828040
2014-05-08,383.75,386.0,380.8125,382.8687438964844,315.68121337890625,403280
2014-05-09,382.8687438964844,390.0,381.91876220703125,388.17498779296875,320.0562744140625,332744
2014-05-12,390.0,398.7562561035156,388.11248779296875,397.23748779296875,327.52850341796875,814272
2014-05-13,397.5062561035156,410.625,397.5062561035156,408.1875,336.55694580078125,594952
2014-05-14,404.375,407.6625061035156,402.25,405.86248779296875,334.639892578125,270016
2014-05-15,405.65625,410.625,401.48748779296875,408.79998779296875,337.0619201660156,351664
2014-05-16,409.375,417.17498779296875,382.64373779296875,397.23126220703125,327.52337646484375,979536
2014-05-19,400.125,400.125,375.625,377.84375,311.5379638671875,1809920
2014-05-20,381.63751220703125,391.625,379.91876220703125,389.8812561035156,321.4631652832031,475488
2014-05-21,389.625,394.73748779296875,387.1625061035156,393.83123779296875,324.719970703125,271880
2014-05-22,394.4375,396.70623779296875,385.3812561035156,388.3999938964844,320.2417907714844,408296
2014-05-23,390.25,395.8999938964844,376.25,383.3125,316.0470886230469,595288
2014-05-26,385.625,388.6000061035156,381.7749938964844,386.73126220703125,318.8659362792969,379504
2014-05-27,387.5,394.75,387.5,391.73748779296875,322.99365234375,371928
2014-05-28,391.25,398.5,390.4312438964844,396.5249938964844,326.9410095214844,256208
2014-05-29,380.0,380.0,364.375,365.5375061035156,305.5329284667969,3235240
2014-05-30,368.125,369.375,361.75,367.6875,307.3299865722656,7938336
2014-06-02,368.75,375.0,368.75,374.1875,312.76300048828125,780920
2014-06-03,375.28125,379.51251220703125,371.95623779296875,376.92498779296875,315.05108642578125,504840
2014-06-04,376.25,378.01251220703125,369.76251220703125,374.2124938964844,312.783935546875,602208
2014-06-05,374.15625,382.8999938964844,370.875,379.7437438964844,317.4071960449219,705080
2014-06-06,376.125,376.57501220703125,369.51873779296875,374.9750061035156,313.4212341308594,1203712
2014-06-09,376.26251220703125,376.875,372.25,373.2124938964844,311.947998046875,605856
2014-06-10,374.875,385.10626220703125,374.875,383.3999938964844,320.463134765625,603144
2014-06-11,387.375,406.875,387.375,397.34375,332.1180725097656,1966432
2014-06-12,409.5,412.25,390.08123779296875,395.82501220703125,330.8486328125,2187432
2014-06-13,398.25,400.625,391.51873779296875,397.70623779296875,332.4210205078125,773304
2014-06-16,399.0,407.25,397.625,405.2749938964844,338.7473449707031,674072
2014-06-17,406.875,408.125,402.36248779296875,405.90625,339.2749938964844,370600
2014-06-18,407.375,409.25,401.95001220703125,405.5687561035156,338.99285888671875,617072
2014-06-19,406.0,415.3125,405.75,414.04998779296875,346.0818786621094,695512
2014-06-20,415.0,416.875,412.78125,414.45001220703125,346.4162292480469,429552
2014-06-23,414.0,414.0,402.75,403.8812561035156,337.58233642578125,375224
2014-06-24,404.0,404.29998779296875,399.2875061035156,401.2875061035156,335.4143981933594,702936
2014-06-25,405.26251220703125,405.26251220703125,400.86248779296875,401.6000061035156,335.67559814453125,743240
2014-06-26,401.375,403.75,397.3812561035156,398.67498779296875,333.2307434082031,641240
2014-06-27,398.25,404.125,397.5,402.7437438964844,336.631591796875,407640
2014-06-30,401.9375,407.375,401.6000061035156,405.8062438964844,339.1914367675781,329000
2014-07-01,405.75,406.8687438964844,401.25,402.71875,336.6107177734375,325752
2014-07-02,402.51251220703125,405.625,400.125,402.3125,336.2711486816406,236472
2014-07-03,401.8500061035156,403.75,400.75,401.34375,335.46142578125,368168
2014-07-04,401.0,406.1000061035156,400.625,404.89373779296875,338.4287109375,269368
2014-07-07,406.9437561035156,419.875,406.9437561035156,417.96875,349.3573303222656,785608
2014-07-08,418.125,425.51251220703125,413.13751220703125,416.7250061035156,348.3177185058594,707184
2014-07-09,417.625,422.75,411.3062438964844,413.0375061035156,345.235595703125,384168
2014-07-10,413.75,422.125,406.875,411.61248779296875,344.0445556640625,757856
2014-07-11,426.25,428.66876220703125,413.125,415.7250061035156,347.4819641113281,1579472
2014-07-14,416.25,416.25,398.5249938964844,403.375,337.1591796875,637280
2014-07-15,406.25,407.3687438964844,402.25,403.1812438964844,336.997314453125,410392
2014-07-16,403.75,405.75,400.95001220703125,403.67498779296875,337.409912109375,418280
2014-07-17,403.875,417.85626220703125,403.875,405.4125061035156,338.8623352050781,346184
2014-07-18,405.0,409.125,405.0,406.6499938964844,339.8966369628906,219888
2014-07-21,406.25,409.375,399.10626220703125,400.8062438964844,335.01214599609375,372528
2014-07-22,400.75,406.25,400.03125,404.38751220703125,338.0055236816406,338256
2014-07-23,405.625,419.0,405.625,418.375,349.6969299316406,540472
2014-07-24,418.5,423.35626220703125,415.25,422.28125,352.9619140625,343064
2014-07-25,422.75,423.75,413.25,419.04376220703125,350.25592041015625,311608
2014-07-28,418.75,423.25,415.625,420.79998779296875,351.72381591796875,188280
2014-07-30,424.07501220703125,424.07501220703125,418.75,421.0062561035156,351.8962707519531,395424
2014-07-31,421.1875,424.08123779296875,418.23126220703125,420.7124938964844,351.65069580078125,209768
2014-08-01,420.0,423.75,416.5,417.54376220703125,349.00213623046875,291936
2014-08-04,418.875,435.25,418.875,432.82501220703125,361.77496337890625,1008640
2014-08-05,433.125,439.375,433.125,438.03125,366.1265563964844,533112
2014-08-06,440.0375061035156,450.5625,440.0,446.8374938964844,373.4872131347656,1017840
2014-08-07,437.5,442.75,437.5,439.3187561035156,367.2026672363281,577152
2014-08-08,436.8812561035156,440.0,434.4437561035156,435.04376220703125,363.62945556640625,286136
2014-08-11,438.4375,447.875,438.4375,446.65625,373.3356628417969,231072
2014-08-12,448.875,449.375,443.125,447.04998779296875,373.664794921875,207704
2014-08-13,445.875,452.25,444.5,449.88751220703125,376.03656005859375,360104
2014-08-14,450.0,452.8125,448.57501220703125,450.46875,376.5223693847656,202616
2014-08-18,450.0,451.125,443.75,444.8062438964844,371.7893371582031,199248
2014-08-19,444.375,448.3500061035156,441.25,443.88751220703125,371.021484375,237920
2014-08-20,443.90625,447.96875,443.3187561035156,444.0625,371.16766357421875,133560
2014-08-21,443.76251220703125,445.125,441.375,442.8687438964844,370.169921875,180592
2014-08-22,443.5,450.8687438964844,443.4125061035156,450.15625,376.2611083984375,1380776
2014-08-25,450.625,453.75,445.15625,452.6875,378.37689208984375,230048
