Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,2117.0,2176.0,2111.050048828125,2155.89990234375,2101.223388671875,52702
2020-02-26,2156.0,2163.60009765625,2113.10009765625,2123.050048828125,2069.206787109375,51900
2020-02-27,2140.0,2140.0,2086.85009765625,2103.89990234375,2050.542724609375,83108
2020-02-28,2080.0,2080.0,1990.4000244140625,2000.949951171875,1950.203369140625,135017
2020-03-02,2025.0999755859375,2054.60009765625,1985.699951171875,1999.9000244140625,1949.1800537109375,103572
2020-03-03,2004.0,2060.0,2004.0,2038.9000244140625,1987.1910400390625,68762
2020-03-04,2045.5,2093.0,2026.0,2083.14990234375,2030.3187255859375,83356
2020-03-05,2085.0,2147.0,2085.0,2124.89990234375,2071.009765625,73872
2020-03-06,2125.0,2125.0,2073.0,2117.89990234375,2064.18701171875,55592
2020-03-09,2117.89990234375,2117.89990234375,2117.89990234375,2117.89990234375,2064.18701171875,0
2020-03-11,1955.0,1988.3499755859375,1923.5999755859375,1954.550048828125,1904.980224609375,461132
2020-03-12,1915.0,1915.0,1759.199951171875,1769.8499755859375,1724.9642333984375,519323
2020-03-13,1690.6500244140625,1819.0,1504.4000244140625,1807.300048828125,1761.4644775390625,364701
2020-03-16,1769.0,1843.3499755859375,1677.0,1698.050048828125,1654.9852294921875,225552
2020-03-17,1725.0,1731.0,1623.0,1658.199951171875,1616.145751953125,239263
2020-03-18,1688.0,1712.3499755859375,1628.0,1650.949951171875,1609.07958984375,204763
2020-03-19,1581.0,1685.75,1547.300048828125,1636.0999755859375,1606.2816162109375,244595
2020-03-20,1637.0,1867.949951171875,1627.0,1798.0,1765.231201171875,330779
2020-03-23,1648.199951171875,1742.550048828125,1620.0,1662.6500244140625,1632.347900390625,173724
2020-03-24,1740.0,1767.5999755859375,1652.050048828125,1702.8499755859375,1671.815185546875,156649
2020-03-25,1700.0,1810.0,1681.0,1752.199951171875,1720.2657470703125,104880
2020-03-26,1815.0,1880.9000244140625,1723.0,1806.699951171875,1773.7724609375,143192
2020-03-27,1839.0,1850.0,1752.0,1818.5999755859375,1785.4556884765625,197136
2020-03-30,1769.0,1907.0,1763.3499755859375,1776.1500244140625,1743.779296875,1324734
2020-03-31,1826.0,1856.0,1780.0,1823.050048828125,1789.824462890625,133416
2020-04-01,1830.0,1834.0,1702.25,1709.550048828125,1678.3931884765625,212968
2020-04-03,1731.300048828125,1740.0,1650.0,1654.4000244140625,1624.248291015625,170043
2020-04-07,1703.300048828125,1785.0,1703.300048828125,1775.050048828125,1742.6993408203125,167673
2020-04-08,1760.0,1805.0,1701.0,1705.5999755859375,1674.51513671875,159832
2020-04-09,1745.0,1778.449951171875,1733.0,1765.9000244140625,1733.7161865234375,126479
2020-04-13,1769.800048828125,1786.0,1747.0,1758.4000244140625,1726.3529052734375,72307
2020-04-15,1770.0,1812.25,1728.9000244140625,1734.449951171875,1702.8392333984375,150148
2020-04-16,1701.0,1762.9000244140625,1677.5999755859375,1715.5999755859375,1684.332763671875,240124
2020-04-17,1800.0,1851.8499755859375,1752.800048828125,1806.800048828125,1773.8707275390625,309427
2020-04-20,1827.0,1829.0,1803.0,1818.800048828125,1785.652099609375,101688
2020-04-21,1775.0,1794.0,1728.75,1737.25,1705.588134765625,149222
2020-04-22,1746.0,1789.0999755859375,1720.3499755859375,1771.199951171875,1738.91943359375,103696
2020-04-23,1786.0,1891.699951171875,1768.050048828125,1876.9000244140625,1842.6932373046875,453645
2020-04-24,1840.0999755859375,1851.5999755859375,1807.5,1818.300048828125,1785.1612548828125,93384
2020-04-27,1830.0999755859375,1875.0,1825.949951171875,1837.300048828125,1803.81494140625,82109
2020-04-28,1866.5,1867.0,1833.0,1859.4000244140625,1825.51220703125,56291
2020-04-29,1872.3499755859375,1911.300048828125,1851.0,1905.199951171875,1870.477294921875,138273
2020-04-30,1963.0,2030.0,1943.0,2014.8499755859375,1978.12890625,146238
2020-05-04,1960.0,1965.0,1914.050048828125,1929.1500244140625,1893.9908447265625,117290
2020-05-05,1960.0,1976.0,1926.1500244140625,1931.5,1896.2979736328125,67646
2020-05-06,1935.0,1953.300048828125,1895.050048828125,1904.25,1869.544677734375,84763
2020-05-07,1917.0,1934.75,1886.300048828125,1891.25,1856.7816162109375,86388
2020-05-08,1945.0,1945.0,1887.0,1893.5,1858.9906005859375,64653
2020-05-11,1920.0,1952.0999755859375,1909.8499755859375,1935.300048828125,1900.02880859375,212252
2020-05-12,1928.0,1957.199951171875,1911.3499755859375,1948.949951171875,1913.4300537109375,97123
2020-05-13,1999.0,1999.0,1926.300048828125,1949.449951171875,1913.9208984375,63153
2020-05-14,1922.0,1922.4000244140625,1892.0,1900.800048828125,1866.157470703125,67890
2020-05-15,1908.0,1919.0,1867.0,1893.300048828125,1858.79443359375,72171
2020-05-18,1901.0,1949.449951171875,1873.5999755859375,1944.8499755859375,1909.404541015625,97858
2020-05-19,1869.5,1965.800048828125,1869.5,1948.25,1912.7427978515625,547420
2020-05-20,1945.199951171875,1963.0999755859375,1932.800048828125,1952.449951171875,1916.8663330078125,68859
2020-05-21,1952.800048828125,1997.0,1942.050048828125,1991.550048828125,1955.2537841796875,73577
2020-05-22,1973.0,2030.0,1966.0,2018.949951171875,1982.154296875,84400
2020-05-26,2020.0,2022.0,1925.0,1943.3499755859375,1907.9322509765625,111751
2020-05-27,1956.0999755859375,2010.0,1941.199951171875,2005.0999755859375,1968.5567626953125,85566
2020-05-28,1996.699951171875,2013.0,1971.25,2005.199951171875,1968.6549072265625,110455
2020-05-29,1995.0,2002.3499755859375,1962.9000244140625,1971.550048828125,1935.6182861328125,222964
2020-06-01,1995.0,2060.0,1982.0,2044.6500244140625,2007.385986328125,129607
2020-06-02,2054.89990234375,2081.0,2040.0,2046.9000244140625,2009.594970703125,74927
2020-06-03,2047.1500244140625,2064.0,2019.5999755859375,2045.3499755859375,2013.9765625,96580
2020-06-04,2045.3499755859375,2100.0,2045.3499755859375,2093.89990234375,2061.78173828125,115956
2020-06-05,2093.89990234375,2094.949951171875,2040.9000244140625,2048.10009765625,2016.6844482421875,133484
2020-06-08,2073.0,2095.0,2062.60009765625,2071.39990234375,2039.6265869140625,248364
2020-06-09,2068.89990234375,2096.85009765625,2061.10009765625,2073.35009765625,2041.54736328125,72244
2020-06-10,2073.0,2132.050048828125,2073.0,2108.300048828125,2075.961181640625,183320
2020-06-11,2102.0,2103.75,2062.5,2067.800048828125,2036.0821533203125,80173
2020-06-12,2009.0,2049.0,2009.0,2038.699951171875,2007.4285888671875,94325
2020-06-15,2040.0,2058.0,2000.5999755859375,2030.050048828125,1998.9112548828125,70028
2020-06-16,2061.0,2072.550048828125,2031.0,2044.949951171875,2013.5826416015625,274912
2020-06-17,2042.0,2058.89990234375,2027.6500244140625,2047.75,2016.3397216796875,1555595
2020-06-18,2035.050048828125,2059.0,2026.0,2036.800048828125,2005.557861328125,107922
2020-06-19,2046.9000244140625,2090.0,2032.199951171875,2047.050048828125,2015.6505126953125,154262
2020-06-22,2045.050048828125,2050.0,2020.0,2028.300048828125,1997.18798828125,210773
2020-06-23,2017.0,2043.8499755859375,2010.0,2035.4000244140625,2004.1790771484375,925309
2020-06-24,2037.0,2064.0,2033.75,2042.3499755859375,2011.0225830078125,183408
2020-06-25,2027.25,2059.75,2008.0,2010.9000244140625,1980.054931640625,401416
2020-06-26,2025.0,2129.800048828125,2020.0,2115.60009765625,2083.14892578125,285133
2020-06-29,2114.0,2127.0,2091.800048828125,2101.85009765625,2069.610107421875,113144
2020-06-30,2090.0,2111.0,2075.85009765625,2082.199951171875,2050.26123046875,144796
2020-07-01,2085.050048828125,2113.64990234375,2081.550048828125,2092.550048828125,2060.452880859375,85048
2020-07-02,2096.10009765625,2165.0,2096.10009765625,2158.35009765625,2125.243408203125,159176
2020-07-03,2160.050048828125,2203.14990234375,2160.050048828125,2199.0,2165.26953125,129718
2020-07-06,2208.699951171875,2269.0,2206.25,2263.10009765625,2228.386474609375,1248594
2020-07-07,2269.0,2301.85009765625,2232.75,2269.949951171875,2235.13134765625,192542
2020-07-08,2275.0,2275.0,2209.800048828125,2217.64990234375,2183.633544921875,107819
2020-07-09,2225.0,2244.64990234375,2192.60009765625,2204.35009765625,2170.53759765625,119208
2020-07-10,2200.0,2249.14990234375,2177.25,2221.64990234375,2187.572265625,259682
2020-07-13,2225.0,2244.5,2210.75,2219.550048828125,2185.50439453125,91299
2020-07-14,2217.0,2237.449951171875,2166.300048828125,2171.699951171875,2138.388427734375,105794
2020-07-15,2183.0,2259.14990234375,2183.0,2233.550048828125,2199.289794921875,141346
2020-07-16,2264.0,2332.0,2220.949951171875,2233.64990234375,2204.322509765625,260133
2020-07-17,2255.0,2255.0,2190.10009765625,2201.35009765625,2172.447021484375,167683
2020-07-20,2200.0,2226.0,2191.199951171875,2209.75,2180.736328125,108192
2020-07-21,2227.0,2240.699951171875,2202.0,2225.60009765625,2196.378662109375,133461
2020-07-22,2232.300048828125,2237.0,2185.0,2189.949951171875,2161.19677734375,128289
2020-07-23,2190.0,2191.0,2162.449951171875,2170.75,2142.248779296875,63185
2020-07-24,2158.800048828125,2162.10009765625,2125.85009765625,2157.050048828125,2128.728515625,106972
2020-07-27,2160.0,2215.0,2160.0,2205.800048828125,2176.83837890625,110937
2020-07-28,2214.0,2320.0,2214.0,2309.199951171875,2278.880859375,345610
2020-07-29,2292.0,2342.0,2247.0,2275.050048828125,2245.179443359375,173540
2020-07-30,2292.0,2357.14990234375,2273.64990234375,2277.949951171875,2248.041259765625,209369
2020-07-31,2300.5,2335.0,2258.5,2282.449951171875,2252.48193359375,115665
